WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 21:22:38.858090: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 21:22:39.312115: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 21:22:39.312194: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	3.3225		0.400659		296		30
2	1.16464		0.394132		396		41
3	0.663826		0.345258		453		46
4	0.489144		0.453996		495		50
5	0.477527		0.364393		536		55
6	0.489147		0.379953		578		57
7	0.489169		0.452499		620		59
8	0.477507		0.444984		661		60
9	0.489146		0.510638		703		67
10	0.489143		0.478755		745		71
11	0.477502		0.408585		786		75
12	0.489148		0.352227		828		78
13	0.489167		0.402429		870		84
14	0.477501		0.397964		911		86
15	0.489165		0.327679		953		93
16	0.48915		0.281246		995		98
17	0.477504		0.37898		1036		108
18	0.489148		0.323721		1078		116
19	0.489146		0.409499		1120		119
20	0.477524		0.430871		1161		126
21	0.489167		0.289518		1203		130
22	0.489148		0.440009		1245		133
23	0.477502		0.43823		1286		138
24	0.489152		0.38974		1328		144
25	0.489148		0.366256		1370		150
26	0.477503		0.420855		1411		152
27	0.489166		0.317625		1453		157
28	0.489142		0.422718		1495		157
29	0.477521		0.293528		1536		162
30	0.489161		0.338833		1578		165
31	0.489145		0.411304		1620		168
32	0.477506		0.362735		1661		173
33	0.489145		0.362591		1703		182
34	0.489146		0.3555		1745		188
35	0.477494		0.390231		1786		192
36	0.489167		0.280483		1828		196
37	0.489151		0.408949		1870		203
38	0.477506		0.392606		1911		207
39	0.489142		0.40752		1953		213
40	0.489144		0.344893		1995		220
41	0.477498		0.394413		2036		227
42	0.489145		0.283181		2078		230
43	0.489145		0.379908		2120		234
44	0.489148		0.377196		2162		235
45	0.477517		0.319769		2203		240
46	0.489165		0.375807		2245		247
47	0.489158		0.366454		2287		253
48	0.489154		0.311128		2329		257
49	0.477503		0.399504		2370		264
50	0.489156		0.370347		2412		270
51	0.489168		0.333476		2454		278
52	0.477517		1.43465		2495		283
53	0.489161		0.343189		2537		289
54	0.489162		0.310149		2579		295
55	0.4775		0.389393		2620		297
56	0.48915		0.355769		2662		302
57	0.489164		0.314445		2704		308
58	0.477499		0.393091		2745		317
59	0.489153		0.376787		2787		320
60	0.489152		0.38536		2829		326
61	0.477525		0.420684		2870		331
62	0.489148		0.377251		2912		338
63	0.48917		0.321189		2954		340
64	0.477502		0.38821		2995		347
65	0.489149		0.33337		3037		355
66	0.489149		0.333446		3079		356
67	0.477501		0.444812		3120		361
68	0.500799		0.367748		3163		366
69	0.489166		0.470004		3205		372
70	0.477524		0.350713		3246		378
71	0.489162		0.337762		3288		382
72	0.489158		0.482964		3330		385
73	0.47749		0.452699		3371		390
74	0.489141		0.434096		3413		396
75	0.489164		0.407412		3455		401
76	0.4775		0.369076		3496		406
77	0.489145		0.375828		3538		412
78	0.489166		0.48257		3580		417
79	0.477512		0.376268		3621		421
80	0.489165		0.350878		3663		427
81	0.489163		0.316901		3705		429
82	0.477497		0.387894		3746		434
83	0.489167		0.346411		3788		439
84	0.489162		0.490616		3830		448
85	0.477497		0.425705		3871		453
86	0.489164		0.359725		3913		464
87	0.489167		0.465225		3955		471
88	0.477501		0.382589		3996		475
89	0.489151		0.405888		4038		479
90	0.489133		0.452969		4080		484
91	0.477498		0.428802		4121		491
92	0.489141		0.34692		4163		496
93	0.48916		0.39421		4205		503
94	0.477511		0.403696		4246		509
95	0.489138		0.334655		4288		514
96	0.489143		0.342332		4330		519
97	0.477497		0.380058		4371		528
98	0.489173		0.356056		4413		531
99	0.489165		0.35139		4455		538
100	0.477516		0.446017		4496		541
101	0.489142		0.370542		4538		545
102	0.489135		0.447655		4580		547
103	0.477508		0.36751		4621		551
104	0.48916		0.323462		4663		555
105	0.489158		0.396797		4705		556
106	0.477505		0.355127		4746		561
107	0.489143		0.32883		4788		565
108	0.48914		0.40365		4830		573
109	0.489182		0.366821		4872		574
110	0.477528		0.333963		4913		575
111	0.489153		0.449796		4955		580
112	0.489157		0.379558		4997		586
113	0.47752		0.310017		5038		590
114	0.489143		0.468128		5080		599
115	0.48915		0.287003		5122		604
116	0.477514		0.309906		5163		610
